,Date,Price (Euros)
0,24.08.2022,1.64
1,25.08.2022,1.55
2,26.08.2022,2.23
3,27.08.2022,1.26
4,28.08.2022,1.27
5,29.08.2022,1.47
6,30.08.2022,1.61
7,31.08.2022,1.92
8,01.09.2022,1.35
9,02.09.2022,2.07
10,03.09.2022,1.58
11,04.09.2022,1.93
12,05.09.2022,1.82
13,06.09.2022,1.91
14,07.09.2022,1.82
15,08.09.2022,2.02
16,09.09.2022,1.94
17,10.09.2022,1.97
18,11.09.2022,1.89
19,12.09.2022,2.01
20,13.09.2022,2.62
21,14.09.2022,2.54
22,15.09.2022,2.16
23,16.09.2022,2.34
24,17.09.2022,2.09
25,18.09.2022,2.52
26,19.09.2022,1.53
27,20.09.2022,1.49
28,21.09.2022,2.42
29,22.09.2022,1.84
