,Date,Price (Euros)
0,26.07.2022,0.05
1,28.07.2022,0.04
2,01.08.2022,0.05
3,02.08.2022,0.05
4,03.08.2022,0.23
5,04.08.2022,0.02
6,06.08.2022,0.05
7,07.08.2022,0.05
8,09.08.2022,0.11
9,10.08.2022,0.14
10,15.08.2022,0.05
11,16.08.2022,0.02
12,17.08.2022,0.1
13,18.08.2022,0.05
14,19.08.2022,0.15
15,23.08.2022,0.12
16,24.08.2022,0.08
17,27.08.2022,0.05
18,30.08.2022,0.25
19,31.08.2022,0.25
20,01.09.2022,0.1
21,04.09.2022,0.02
22,07.09.2022,0.14
23,08.09.2022,0.1
24,11.09.2022,0.15
25,13.09.2022,0.02
26,14.09.2022,0.19
27,18.09.2022,0.02
28,20.09.2022,0.47
29,21.09.2022,0.02
