,Date,Price (Euros)
0,07.06.2022,0.02
1,13.06.2022,0.15
2,14.06.2022,0.02
3,15.06.2022,0.07
4,18.06.2022,0.02
5,20.06.2022,0.05
6,21.06.2022,0.15
7,24.06.2022,0.02
8,29.06.2022,0.02
9,30.06.2022,0.12
10,05.07.2022,0.14
11,07.07.2022,0.02
12,08.07.2022,0.02
13,11.07.2022,0.02
14,13.07.2022,0.14
15,25.07.2022,0.2
16,29.07.2022,0.35
17,04.08.2022,0.2
18,09.08.2022,0.02
19,13.08.2022,0.02
20,23.08.2022,0.02
21,24.08.2022,0.12
22,29.08.2022,0.15
23,30.08.2022,0.09
24,08.09.2022,0.15
25,14.09.2022,0.05
26,16.09.2022,0.1
27,17.09.2022,0.02
28,19.09.2022,0.05
29,21.09.2022,0.02
30,26.09.2022,0.02
31,01.10.2022,0.1
32,02.10.2022,0.25
33,03.10.2022,0.12
34,04.10.2022,0.14
