,Date,Price (Euros)
0,11.08.2022,1.0
1,12.08.2022,1.2
2,13.08.2022,1.59
3,14.08.2022,3.0
4,15.08.2022,1.28
5,16.08.2022,2.66
6,18.08.2022,1.63
7,19.08.2022,1.99
8,20.08.2022,1.1
9,22.08.2022,0.8
10,23.08.2022,1.85
11,25.08.2022,1.5
12,26.08.2022,1.5
13,27.08.2022,1.0
14,30.08.2022,3.5
15,01.09.2022,1.49
16,03.09.2022,1.48
17,04.09.2022,1.49
18,06.09.2022,0.8
19,07.09.2022,2.82
20,08.09.2022,1.49
21,09.09.2022,2.32
22,10.09.2022,1.33
23,14.09.2022,1.5
24,15.09.2022,1.95
25,16.09.2022,2.85
26,17.09.2022,1.33
27,20.09.2022,3.49
28,21.09.2022,1.12
29,23.09.2022,1.95
