,Date,Price (Euros)
0,10.08.2022,0.1
1,11.08.2022,0.25
2,13.08.2022,0.49
3,14.08.2022,0.74
4,15.08.2022,0.48
5,17.08.2022,0.35
6,18.08.2022,0.18
7,20.08.2022,0.15
8,24.08.2022,0.25
9,26.08.2022,0.25
10,27.08.2022,0.1
11,29.08.2022,0.22
12,30.08.2022,0.41
13,31.08.2022,0.3
14,01.09.2022,0.31
15,04.09.2022,0.2
16,09.09.2022,0.15
17,10.09.2022,0.28
18,11.09.2022,0.55
19,12.09.2022,0.41
20,13.09.2022,0.28
21,14.09.2022,0.29
22,15.09.2022,0.74
23,16.09.2022,0.35
24,17.09.2022,0.74
25,18.09.2022,0.3
26,19.09.2022,0.37
27,21.09.2022,0.35
28,22.09.2022,0.29
29,23.09.2022,0.39
