,Date,Price (Euros)
0,30.06.2022,0.45
1,01.07.2022,0.43
2,04.07.2022,0.84
3,05.07.2022,0.08
4,07.07.2022,0.46
5,17.07.2022,0.3
6,18.07.2022,0.36
7,19.07.2022,0.24
8,20.07.2022,0.19
9,21.07.2022,0.99
10,22.07.2022,0.25
11,29.07.2022,0.39
12,30.07.2022,0.25
13,31.07.2022,0.15
14,08.08.2022,0.75
15,18.08.2022,0.75
16,30.08.2022,0.49
17,02.09.2022,0.79
18,03.09.2022,0.25
19,05.09.2022,0.18
20,12.09.2022,0.38
21,13.09.2022,0.18
22,14.09.2022,0.19
23,15.09.2022,0.1
24,16.09.2022,0.29
25,17.09.2022,0.5
26,18.09.2022,0.09
27,20.09.2022,0.38
28,21.09.2022,0.59
29,22.09.2022,0.6
