,Date,Price (Euros)
0,30.07.2022,0.44
1,03.08.2022,0.75
2,04.08.2022,0.28
3,05.08.2022,0.38
4,07.08.2022,0.2
5,10.08.2022,0.48
6,11.08.2022,0.66
7,15.08.2022,0.5
8,17.08.2022,0.3
9,18.08.2022,0.5
10,19.08.2022,0.3
11,23.08.2022,0.49
12,24.08.2022,0.55
13,25.08.2022,0.35
14,27.08.2022,1.29
15,02.09.2022,0.2
16,04.09.2022,0.38
17,07.09.2022,1.0
18,08.09.2022,0.2
19,09.09.2022,1.49
20,10.09.2022,0.4
21,13.09.2022,0.79
22,14.09.2022,0.35
23,16.09.2022,1.0
24,18.09.2022,0.25
25,19.09.2022,0.19
26,20.09.2022,0.69
27,21.09.2022,0.37
28,22.09.2022,0.3
29,23.09.2022,0.3
