,Date,Price (Euros)
0,12.08.2022,0.25
1,14.08.2022,1.13
2,15.08.2022,0.2
3,17.08.2022,0.49
4,18.08.2022,0.54
5,19.08.2022,0.2
6,24.08.2022,1.9
7,26.08.2022,0.36
8,29.08.2022,0.32
9,30.08.2022,0.4
10,31.08.2022,0.8
11,01.09.2022,0.29
12,03.09.2022,1.13
13,06.09.2022,0.5
14,07.09.2022,0.74
15,08.09.2022,0.36
16,10.09.2022,0.39
17,11.09.2022,0.1
18,12.09.2022,0.55
19,13.09.2022,0.35
20,14.09.2022,0.42
21,15.09.2022,0.96
22,16.09.2022,0.37
23,17.09.2022,0.4
24,18.09.2022,0.17
25,19.09.2022,0.59
26,20.09.2022,0.34
27,21.09.2022,0.42
28,22.09.2022,0.48
29,23.09.2022,0.33
