,Date,Price (Euros)
0,14.08.2022,0.07
1,17.08.2022,0.02
2,18.08.2022,0.02
3,19.08.2022,0.02
4,20.08.2022,0.02
5,21.08.2022,0.15
6,22.08.2022,0.05
7,24.08.2022,0.35
8,25.08.2022,0.02
9,26.08.2022,0.02
10,27.08.2022,0.02
11,28.08.2022,0.09
12,29.08.2022,0.14
13,30.08.2022,0.02
14,01.09.2022,0.06
15,02.09.2022,0.11
16,04.09.2022,0.02
17,05.09.2022,0.03
18,07.09.2022,0.02
19,08.09.2022,0.07
20,09.09.2022,0.05
21,10.09.2022,0.16
22,12.09.2022,0.02
23,13.09.2022,0.03
24,14.09.2022,0.18
25,15.09.2022,0.04
26,17.09.2022,0.02
27,18.09.2022,0.21
28,20.09.2022,0.14
29,21.09.2022,0.02
30,23.09.2022,0.03
31,24.09.2022,0.05
32,25.09.2022,0.2
33,26.09.2022,0.05
34,27.09.2022,0.04
35,28.09.2022,0.05
36,29.09.2022,0.04
37,30.09.2022,0.04
38,01.10.2022,0.19
39,02.10.2022,0.29
40,03.10.2022,0.04
41,04.10.2022,0.03
42,05.10.2022,0.1
