,Date,Price (Euros)
0,23.08.2022,5.53
1,24.08.2022,4.3
2,25.08.2022,5.36
3,26.08.2022,4.91
4,27.08.2022,4.27
5,28.08.2022,3.37
6,29.08.2022,4.03
7,30.08.2022,4.24
8,31.08.2022,3.51
9,01.09.2022,5.01
10,02.09.2022,4.47
11,03.09.2022,4.62
12,04.09.2022,3.93
13,05.09.2022,5.72
14,06.09.2022,6.18
15,07.09.2022,4.65
16,08.09.2022,4.73
17,09.09.2022,4.99
18,10.09.2022,4.41
19,11.09.2022,5.75
20,12.09.2022,5.96
21,13.09.2022,5.08
22,14.09.2022,6.67
23,15.09.2022,5.22
24,16.09.2022,4.96
25,17.09.2022,5.43
26,18.09.2022,6.41
27,19.09.2022,5.46
28,20.09.2022,5.55
29,21.09.2022,6.36
30,22.09.2022,7.34
31,23.09.2022,6.4
32,24.09.2022,7.45
33,25.09.2022,7.49
34,26.09.2022,6.69
35,27.09.2022,6.07
36,28.09.2022,6.6
37,29.09.2022,7.38
38,30.09.2022,7.98
39,01.10.2022,7.98
40,02.10.2022,6.41
41,03.10.2022,7.44
42,04.10.2022,8.22
43,05.10.2022,7.49
