,Date,Price (Euros)
0,23.08.2022,3.36
1,24.08.2022,3.05
2,25.08.2022,2.94
3,26.08.2022,3.45
4,27.08.2022,3.91
5,28.08.2022,3.24
6,29.08.2022,2.82
7,30.08.2022,2.97
8,31.08.2022,3.16
9,01.09.2022,2.35
10,02.09.2022,2.55
11,03.09.2022,2.53
12,04.09.2022,2.77
13,05.09.2022,2.4
14,06.09.2022,2.85
15,07.09.2022,2.35
16,08.09.2022,1.84
17,09.09.2022,2.96
18,10.09.2022,3.15
19,11.09.2022,2.77
20,12.09.2022,3.02
21,13.09.2022,3.22
22,14.09.2022,2.9
23,15.09.2022,3.23
24,16.09.2022,2.93
25,17.09.2022,3.05
26,18.09.2022,3.24
27,19.09.2022,2.89
28,20.09.2022,3.32
29,21.09.2022,3.81
30,22.09.2022,3.27
31,23.09.2022,3.61
32,24.09.2022,3.7
33,25.09.2022,3.19
34,26.09.2022,3.47
35,27.09.2022,3.39
36,28.09.2022,3.45
37,29.09.2022,3.79
38,30.09.2022,3.81
39,01.10.2022,4.36
40,02.10.2022,3.98
41,03.10.2022,4.27
42,04.10.2022,3.57
43,05.10.2022,4.25
