,Date,Price (Euros)
0,09.08.2022,0.04
1,10.08.2022,0.02
2,13.08.2022,0.02
3,14.08.2022,0.06
4,15.08.2022,0.02
5,17.08.2022,0.1
6,18.08.2022,0.02
7,19.08.2022,0.02
8,20.08.2022,0.02
9,22.08.2022,0.02
10,23.08.2022,0.02
11,24.08.2022,0.05
12,25.08.2022,0.02
13,26.08.2022,0.08
14,28.08.2022,0.02
15,29.08.2022,0.1
16,31.08.2022,0.02
17,01.09.2022,0.13
18,02.09.2022,0.02
19,04.09.2022,0.02
20,05.09.2022,0.02
21,07.09.2022,0.03
22,08.09.2022,0.02
23,09.09.2022,0.02
24,11.09.2022,0.02
25,13.09.2022,0.09
26,15.09.2022,0.06
27,17.09.2022,0.04
28,18.09.2022,0.02
29,21.09.2022,0.02
30,23.09.2022,0.05
31,28.09.2022,0.02
32,29.09.2022,0.02
33,02.10.2022,0.02
34,05.10.2022,0.02
