,Date,Price (Euros)
0,23.08.2022,2.36
1,24.08.2022,2.03
2,25.08.2022,1.78
3,26.08.2022,1.97
4,27.08.2022,1.55
5,28.08.2022,1.04
6,29.08.2022,1.29
7,30.08.2022,1.55
8,31.08.2022,1.58
9,01.09.2022,1.7
10,02.09.2022,2.02
11,03.09.2022,1.73
12,04.09.2022,1.84
13,05.09.2022,2.43
14,06.09.2022,3.34
15,07.09.2022,1.88
16,08.09.2022,2.16
17,09.09.2022,2.25
18,10.09.2022,1.72
19,11.09.2022,1.34
20,12.09.2022,2.56
21,13.09.2022,2.43
22,14.09.2022,2.46
23,15.09.2022,2.18
24,16.09.2022,2.04
25,17.09.2022,2.63
26,18.09.2022,2.31
27,19.09.2022,1.87
28,20.09.2022,2.68
29,21.09.2022,2.35
30,22.09.2022,3.92
31,23.09.2022,2.5
32,24.09.2022,3.19
33,25.09.2022,2.7
34,26.09.2022,3.13
35,27.09.2022,2.9
36,28.09.2022,3.41
37,29.09.2022,2.82
38,30.09.2022,2.43
39,01.10.2022,3.03
40,02.10.2022,2.53
41,03.10.2022,3.09
42,04.10.2022,3.43
43,05.10.2022,2.48
