,Date,Price (Euros)
0,12.08.2022,0.02
1,14.08.2022,0.29
2,15.08.2022,0.14
3,17.08.2022,0.02
4,18.08.2022,0.07
5,19.08.2022,0.04
6,20.08.2022,0.02
7,21.08.2022,0.04
8,22.08.2022,0.13
9,25.08.2022,0.02
10,26.08.2022,0.02
11,29.08.2022,0.08
12,30.08.2022,0.15
13,31.08.2022,0.02
14,03.09.2022,0.02
15,04.09.2022,0.17
16,05.09.2022,0.02
17,07.09.2022,0.02
18,08.09.2022,0.02
19,09.09.2022,0.02
20,10.09.2022,0.12
21,11.09.2022,0.02
22,14.09.2022,0.02
23,15.09.2022,0.07
24,16.09.2022,0.02
25,17.09.2022,0.12
26,18.09.2022,0.05
27,19.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.48
31,23.09.2022,0.06
32,25.09.2022,0.11
33,26.09.2022,0.02
34,30.09.2022,0.1
35,01.10.2022,0.08
36,02.10.2022,0.08
37,03.10.2022,0.04
38,04.10.2022,0.02
39,05.10.2022,0.09
