,Date,Price (Euros)
0,27.07.2022,0.02
1,28.07.2022,0.02
2,30.07.2022,0.02
3,31.07.2022,0.08
4,02.08.2022,0.13
5,03.08.2022,0.02
6,05.08.2022,0.02
7,06.08.2022,0.02
8,08.08.2022,0.02
9,09.08.2022,0.02
10,15.08.2022,0.02
11,17.08.2022,0.02
12,19.08.2022,0.02
13,21.08.2022,0.03
14,22.08.2022,0.02
15,23.08.2022,0.02
16,25.08.2022,0.02
17,26.08.2022,0.06
18,28.08.2022,0.02
19,31.08.2022,0.07
20,03.09.2022,0.02
21,04.09.2022,0.02
22,05.09.2022,0.11
23,09.09.2022,0.02
24,10.09.2022,0.02
25,11.09.2022,0.02
26,13.09.2022,0.02
27,15.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
30,23.09.2022,0.02
31,25.09.2022,0.05
32,26.09.2022,0.02
33,30.09.2022,0.02
34,01.10.2022,0.02
35,02.10.2022,0.1
