,Date,Price (Euros)
0,08.08.2022,0.1
1,09.08.2022,0.03
2,12.08.2022,0.25
3,13.08.2022,0.2
4,15.08.2022,0.02
5,16.08.2022,0.16
6,17.08.2022,0.3
7,18.08.2022,0.02
8,21.08.2022,0.02
9,24.08.2022,0.45
10,26.08.2022,0.05
11,28.08.2022,0.25
12,29.08.2022,0.25
13,30.08.2022,0.14
14,31.08.2022,0.11
15,01.09.2022,0.09
16,02.09.2022,0.2
17,05.09.2022,0.02
18,06.09.2022,0.04
19,08.09.2022,0.1
20,09.09.2022,0.1
21,11.09.2022,0.04
22,13.09.2022,0.1
23,15.09.2022,0.16
24,16.09.2022,0.1
25,17.09.2022,0.02
26,18.09.2022,0.06
27,19.09.2022,0.19
28,20.09.2022,0.05
29,21.09.2022,0.07
30,22.09.2022,0.25
31,25.09.2022,0.06
32,26.09.2022,0.1
33,27.09.2022,0.05
34,29.09.2022,0.1
35,30.09.2022,0.02
36,02.10.2022,0.05
37,04.10.2022,0.24
