,Date,Price (Euros)
0,30.07.2022,0.02
1,02.08.2022,0.02
2,03.08.2022,0.02
3,04.08.2022,0.09
4,06.08.2022,0.02
5,07.08.2022,0.02
6,08.08.2022,0.02
7,09.08.2022,0.02
8,11.08.2022,0.05
9,12.08.2022,0.02
10,13.08.2022,0.03
11,14.08.2022,0.05
12,15.08.2022,0.02
13,17.08.2022,0.02
14,19.08.2022,0.04
15,21.08.2022,0.02
16,22.08.2022,0.02
17,25.08.2022,0.02
18,27.08.2022,0.02
19,29.08.2022,0.02
20,31.08.2022,0.2
21,04.09.2022,0.05
22,05.09.2022,0.03
23,06.09.2022,0.1
24,09.09.2022,0.02
25,10.09.2022,0.02
26,13.09.2022,0.02
27,15.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.02
32,24.09.2022,0.11
33,25.09.2022,0.09
34,26.09.2022,0.02
35,28.09.2022,0.08
36,30.09.2022,0.02
37,01.10.2022,0.03
38,02.10.2022,0.02
39,04.10.2022,0.02
40,05.10.2022,0.02
