,Date,Price (Euros)
0,02.03.2022,5.0
1,08.03.2022,6.11
2,11.03.2022,5.0
3,14.03.2022,3.5
4,19.03.2022,4.99
5,28.03.2022,0.9
6,04.04.2022,1.2
7,06.04.2022,3.0
8,10.04.2022,6.0
9,13.04.2022,6.99
10,14.04.2022,4.2
11,15.04.2022,4.99
12,18.04.2022,5.13
13,25.04.2022,2.88
14,27.04.2022,6.0
15,29.04.2022,0.95
16,02.05.2022,4.99
17,03.05.2022,4.99
18,05.05.2022,0.8
19,04.06.2022,4.0
20,15.06.2022,0.99
21,16.06.2022,0.19
22,18.06.2022,7.97
23,07.07.2022,0.9
24,15.07.2022,2.49
25,19.07.2022,1.45
26,04.08.2022,3.0
27,09.08.2022,3.89
28,17.08.2022,5.0
29,13.09.2022,2.0
