,Date,Price (Euros)
0,18.07.2022,0.19
1,19.07.2022,0.05
2,20.07.2022,0.2
3,22.07.2022,0.05
4,25.07.2022,0.1
5,28.07.2022,0.08
6,31.07.2022,0.02
7,01.08.2022,0.02
8,02.08.2022,0.09
9,04.08.2022,0.25
10,06.08.2022,0.05
11,07.08.2022,0.02
12,10.08.2022,0.25
13,14.08.2022,0.02
14,18.08.2022,0.02
15,20.08.2022,0.05
16,22.08.2022,0.05
17,23.08.2022,0.05
18,24.08.2022,0.25
19,25.08.2022,0.25
20,26.08.2022,0.04
21,01.09.2022,0.09
22,08.09.2022,0.1
23,10.09.2022,0.05
24,13.09.2022,0.05
25,14.09.2022,0.15
26,15.09.2022,0.02
27,16.09.2022,0.05
28,19.09.2022,1.05
29,20.09.2022,0.08
