,Date,Price (Euros)
0,27.02.2021,125.0
1,09.03.2021,110.0
2,16.03.2021,135.0
3,17.03.2021,119.99
4,18.03.2021,142.5
5,23.03.2021,134.98
6,04.04.2021,139.0
7,01.05.2021,116.46
8,07.05.2021,151.99
9,11.05.2021,139.98
10,13.05.2021,154.0
11,20.05.2021,199.99
12,21.05.2021,199.99
13,25.06.2021,140.0
14,15.07.2021,199.88
15,21.07.2021,189.0
16,24.07.2021,165.0
17,06.08.2021,180.0
18,08.08.2021,70.0
19,10.09.2021,158.0
20,14.09.2021,159.0
21,25.09.2021,154.99
22,06.11.2021,147.0
23,16.12.2021,152.0
24,17.12.2021,100.0
25,03.02.2022,95.0
26,16.02.2022,164.0
27,01.03.2022,377.5
28,29.06.2022,119.89
29,06.08.2022,99.95
