,Date,Price (Euros)
0,15.08.2022,0.13
1,16.08.2022,0.09
2,17.08.2022,0.08
3,18.08.2022,0.07
4,19.08.2022,0.02
5,21.08.2022,0.11
6,23.08.2022,0.16
7,25.08.2022,0.15
8,26.08.2022,0.32
9,27.08.2022,0.48
10,28.08.2022,0.09
11,29.08.2022,0.02
12,30.08.2022,0.08
13,31.08.2022,0.12
14,01.09.2022,0.18
15,02.09.2022,0.06
16,04.09.2022,0.12
17,05.09.2022,0.26
18,06.09.2022,0.12
19,07.09.2022,0.11
20,08.09.2022,0.12
21,10.09.2022,0.11
22,12.09.2022,0.2
23,13.09.2022,0.04
24,14.09.2022,0.02
25,15.09.2022,0.09
26,16.09.2022,0.15
27,19.09.2022,0.02
28,20.09.2022,0.09
29,21.09.2022,0.04
