,Date,Price (Euros)
0,10.08.2022,11.0
1,11.08.2022,19.99
2,15.08.2022,15.99
3,17.08.2022,14.7
4,18.08.2022,14.33
5,19.08.2022,18.0
6,20.08.2022,16.95
7,23.08.2022,11.5
8,24.08.2022,12.0
9,25.08.2022,9.0
10,26.08.2022,22.88
11,28.08.2022,19.75
12,29.08.2022,19.75
13,31.08.2022,9.0
14,01.09.2022,13.4
15,02.09.2022,13.16
16,03.09.2022,29.99
17,04.09.2022,8.99
18,05.09.2022,15.5
19,07.09.2022,17.99
20,08.09.2022,10.06
21,10.09.2022,9.33
22,11.09.2022,12.0
23,13.09.2022,15.99
24,16.09.2022,19.8
25,18.09.2022,8.66
26,19.09.2022,11.99
27,20.09.2022,8.7
28,21.09.2022,11.0
29,22.09.2022,11.0
