,Date,Price (Euros)
0,26.07.2022,2.0
1,29.07.2022,1.5
2,02.08.2022,0.49
3,05.08.2022,1.49
4,06.08.2022,2.49
5,08.08.2022,1.49
6,10.08.2022,1.26
7,11.08.2022,0.92
8,14.08.2022,1.24
9,15.08.2022,1.99
10,16.08.2022,3.0
11,18.08.2022,1.0
12,19.08.2022,8.59
13,20.08.2022,2.49
14,22.08.2022,1.13
15,23.08.2022,3.79
16,24.08.2022,2.5
17,26.08.2022,1.88
18,28.08.2022,2.56
19,30.08.2022,2.0
20,02.09.2022,2.31
21,05.09.2022,1.95
22,07.09.2022,1.49
23,08.09.2022,2.0
24,10.09.2022,1.59
25,15.09.2022,1.69
26,16.09.2022,4.99
27,18.09.2022,0.05
28,19.09.2022,0.9
29,21.09.2022,1.02
