,Date,Price (Euros)
0,10.09.2021,450.0
1,25.09.2021,349.0
2,05.10.2021,350.0
3,06.10.2021,349.9
4,07.10.2021,418.99
5,09.11.2021,225.0
6,10.11.2021,380.0
7,17.11.2021,350.0
8,24.11.2021,375.0
9,09.12.2021,400.0
10,15.12.2021,370.0
11,17.12.2021,437.26
12,21.12.2021,409.84
13,22.12.2021,355.0
14,03.01.2022,420.0
15,05.01.2022,405.67
16,21.01.2022,423.99
17,25.01.2022,400.0
18,02.02.2022,452.67
19,19.02.2022,475.0
20,21.02.2022,430.0
21,03.03.2022,300.0
22,16.03.2022,0.39
23,01.05.2022,335.0
24,17.05.2022,500.0
25,21.05.2022,370.0
26,28.05.2022,320.0
27,01.06.2022,385.0
28,20.06.2022,325.0
29,26.06.2022,449.99
