,Date,Price (Euros)
0,30.06.2022,0.1
1,05.07.2022,0.02
2,06.07.2022,0.25
3,08.07.2022,0.02
4,09.07.2022,0.05
5,10.07.2022,0.03
6,11.07.2022,0.02
7,12.07.2022,0.19
8,17.07.2022,0.24
9,25.07.2022,0.02
10,26.07.2022,0.15
11,31.07.2022,0.02
12,03.08.2022,0.03
13,05.08.2022,0.02
14,08.08.2022,0.02
15,09.08.2022,0.02
16,11.08.2022,0.12
17,14.08.2022,0.02
18,21.08.2022,0.1
19,22.08.2022,0.02
20,31.08.2022,0.25
21,04.09.2022,0.03
22,06.09.2022,0.06
23,07.09.2022,0.05
24,08.09.2022,0.1
25,13.09.2022,0.02
26,14.09.2022,0.02
27,16.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
