,Date,Price (Euros)
0,14.08.2022,0.15
1,15.08.2022,0.14
2,16.08.2022,0.08
3,17.08.2022,0.07
4,18.08.2022,0.12
5,19.08.2022,0.02
6,21.08.2022,0.1
7,23.08.2022,0.15
8,24.08.2022,0.35
9,25.08.2022,0.25
10,26.08.2022,0.32
11,27.08.2022,0.17
12,28.08.2022,0.14
13,29.08.2022,0.1
14,30.08.2022,0.07
15,31.08.2022,0.16
16,01.09.2022,0.2
17,02.09.2022,0.02
18,04.09.2022,0.06
19,05.09.2022,0.33
20,06.09.2022,0.07
21,07.09.2022,0.14
22,08.09.2022,0.1
23,10.09.2022,0.02
24,13.09.2022,0.09
25,14.09.2022,0.06
26,15.09.2022,0.11
27,19.09.2022,0.03
28,20.09.2022,0.13
29,21.09.2022,0.09
