,Date,Price (Euros)
0,17.08.2022,0.06
1,18.08.2022,0.03
2,19.08.2022,0.05
3,20.08.2022,0.05
4,21.08.2022,0.04
5,22.08.2022,0.08
6,23.08.2022,0.14
7,24.08.2022,0.29
8,25.08.2022,0.2
9,26.08.2022,0.07
10,27.08.2022,0.05
11,29.08.2022,0.31
12,30.08.2022,0.14
13,31.08.2022,0.2
14,02.09.2022,0.02
15,03.09.2022,0.07
16,04.09.2022,0.02
17,06.09.2022,0.22
18,08.09.2022,0.18
19,10.09.2022,0.21
20,12.09.2022,0.25
21,13.09.2022,0.2
22,14.09.2022,0.16
23,15.09.2022,0.15
24,16.09.2022,0.14
25,17.09.2022,0.09
26,18.09.2022,0.49
27,19.09.2022,0.14
28,20.09.2022,0.13
29,21.09.2022,0.06
