,Date,Price (Euros)
0,12.08.2022,0.22
1,14.08.2022,0.25
2,16.08.2022,0.59
3,17.08.2022,0.1
4,18.08.2022,0.19
5,19.08.2022,0.99
6,20.08.2022,0.05
7,22.08.2022,0.45
8,23.08.2022,0.02
9,25.08.2022,0.22
10,26.08.2022,0.19
11,28.08.2022,0.17
12,29.08.2022,0.25
13,30.08.2022,0.05
14,02.09.2022,0.05
15,04.09.2022,0.08
16,05.09.2022,0.05
17,09.09.2022,0.27
18,10.09.2022,0.35
19,11.09.2022,0.25
20,12.09.2022,0.13
21,13.09.2022,0.28
22,14.09.2022,0.13
23,15.09.2022,0.18
24,16.09.2022,0.15
25,17.09.2022,0.32
26,19.09.2022,0.16
27,20.09.2022,0.14
28,21.09.2022,0.1
29,22.09.2022,0.36
