,Date,Price (Euros)
0,14.08.2022,0.02
1,15.08.2022,0.14
2,16.08.2022,0.11
3,17.08.2022,0.17
4,18.08.2022,0.08
5,19.08.2022,0.02
6,21.08.2022,0.16
7,22.08.2022,0.02
8,23.08.2022,0.2
9,24.08.2022,0.1
10,25.08.2022,0.15
11,28.08.2022,0.02
12,30.08.2022,0.13
13,31.08.2022,0.19
14,01.09.2022,0.04
15,02.09.2022,0.1
16,03.09.2022,0.03
17,05.09.2022,0.35
18,06.09.2022,0.15
19,07.09.2022,0.12
20,08.09.2022,0.13
21,10.09.2022,0.04
22,13.09.2022,0.05
23,14.09.2022,0.02
24,15.09.2022,0.09
25,16.09.2022,0.03
26,18.09.2022,0.08
27,19.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.07
