,Date,Price (Euros)
0,19.05.2022,0.05
1,21.05.2022,0.02
2,22.05.2022,0.02
3,23.05.2022,0.05
4,28.05.2022,0.39
5,01.06.2022,0.02
6,02.06.2022,0.1
7,03.06.2022,0.03
8,08.06.2022,0.02
9,11.06.2022,0.05
10,12.06.2022,0.12
11,13.06.2022,0.05
12,14.06.2022,0.03
13,19.06.2022,0.04
14,06.07.2022,0.09
15,09.07.2022,0.09
16,12.07.2022,0.1
17,14.07.2022,0.14
18,24.07.2022,0.09
19,29.07.2022,0.05
20,04.08.2022,0.19
21,10.08.2022,0.02
22,12.08.2022,0.02
23,16.08.2022,0.16
24,19.08.2022,0.03
25,23.08.2022,0.02
26,28.08.2022,0.03
27,08.09.2022,0.02
28,09.09.2022,0.02
29,18.09.2022,0.09
30,25.09.2022,0.09
31,26.09.2022,0.02
32,29.09.2022,0.05
33,01.10.2022,0.02
34,02.10.2022,0.05
35,04.10.2022,0.09
