,Date,Price (Euros)
0,24.05.2022,0.2
1,27.05.2022,0.18
2,31.05.2022,0.02
3,01.06.2022,0.21
4,06.06.2022,0.08
5,10.06.2022,0.02
6,20.06.2022,0.03
7,21.06.2022,0.2
8,22.06.2022,0.03
9,01.07.2022,0.05
10,03.07.2022,0.02
11,07.07.2022,0.05
12,08.07.2022,0.02
13,09.07.2022,0.06
14,23.07.2022,0.2
15,25.07.2022,0.05
16,29.07.2022,0.05
17,30.07.2022,0.05
18,02.08.2022,0.25
19,04.08.2022,0.19
20,05.08.2022,0.02
21,06.08.2022,0.02
22,11.08.2022,0.15
23,13.08.2022,0.1
24,23.08.2022,0.1
25,27.08.2022,0.03
26,08.09.2022,0.02
27,13.09.2022,0.15
28,15.09.2022,0.04
29,21.09.2022,0.11
30,26.09.2022,0.05
31,28.09.2022,0.05
32,02.10.2022,0.1
33,05.10.2022,0.1
