,Date,Price (Euros)
0,06.07.2022,0.02
1,07.07.2022,0.02
2,08.07.2022,0.02
3,09.07.2022,0.05
4,10.07.2022,0.02
5,13.07.2022,0.02
6,14.07.2022,0.09
7,17.07.2022,0.25
8,23.07.2022,0.1
9,24.07.2022,0.1
10,01.08.2022,0.06
11,02.08.2022,0.18
12,04.08.2022,0.19
13,07.08.2022,0.05
14,12.08.2022,0.02
15,14.08.2022,0.14
16,16.08.2022,0.16
17,21.08.2022,0.02
18,23.08.2022,0.05
19,26.08.2022,0.09
20,28.08.2022,0.05
21,05.09.2022,0.1
22,08.09.2022,0.02
23,09.09.2022,0.02
24,11.09.2022,0.06
25,13.09.2022,0.02
26,15.09.2022,0.02
27,16.09.2022,0.16
28,18.09.2022,0.09
29,21.09.2022,0.13
30,25.09.2022,0.09
31,27.09.2022,0.18
32,01.10.2022,0.09
33,04.10.2022,0.14
