,Date,Price (Euros)
0,13.06.2022,0.08
1,14.06.2022,0.02
2,15.06.2022,0.1
3,18.06.2022,0.05
4,20.06.2022,0.02
5,21.06.2022,0.05
6,22.06.2022,0.14
7,03.07.2022,0.15
8,05.07.2022,0.03
9,09.07.2022,0.08
10,16.07.2022,0.2
11,19.07.2022,0.2
12,20.07.2022,0.05
13,24.07.2022,0.02
14,29.07.2022,0.03
15,30.07.2022,0.05
16,04.08.2022,0.19
17,06.08.2022,0.02
18,07.08.2022,0.03
19,12.08.2022,0.04
20,15.08.2022,0.02
21,23.08.2022,0.05
22,24.08.2022,0.05
23,27.08.2022,0.03
24,01.09.2022,0.14
25,05.09.2022,0.1
26,06.09.2022,0.02
27,08.09.2022,0.02
28,15.09.2022,0.09
29,21.09.2022,0.02
30,25.09.2022,0.02
31,26.09.2022,0.03
32,27.09.2022,0.09
33,03.10.2022,0.05
34,05.10.2022,0.5
