,Date,Price (Euros)
0,09.04.2022,0.95
1,11.04.2022,1.67
2,13.04.2022,1.9
3,15.04.2022,1.98
4,19.04.2022,0.89
5,23.04.2022,1.33
6,24.04.2022,1.74
7,25.04.2022,0.89
8,28.04.2022,0.98
9,02.05.2022,1.7
10,05.05.2022,1.2
11,12.05.2022,1.43
12,17.05.2022,1.5
13,18.05.2022,0.88
14,30.05.2022,1.5
15,03.06.2022,0.98
16,04.06.2022,0.56
17,15.06.2022,1.75
18,16.06.2022,1.4
19,22.06.2022,1.37
20,25.06.2022,1.5
21,07.07.2022,0.15
22,12.07.2022,1.49
23,18.07.2022,0.78
24,03.08.2022,0.99
25,13.08.2022,0.99
26,21.08.2022,1.5
27,25.08.2022,0.49
28,03.09.2022,0.99
29,09.09.2022,1.5
