,Date,Price (Euros)
0,22.05.2022,0.02
1,23.05.2022,0.08
2,31.05.2022,0.02
3,01.06.2022,0.02
4,03.06.2022,0.03
5,05.06.2022,0.02
6,09.06.2022,0.1
7,12.06.2022,0.14
8,14.06.2022,0.03
9,15.06.2022,0.1
10,16.06.2022,0.25
11,27.06.2022,0.06
12,05.07.2022,0.25
13,07.07.2022,0.04
14,09.07.2022,0.08
15,12.07.2022,0.15
16,14.07.2022,0.14
17,19.07.2022,0.03
18,23.07.2022,0.1
19,24.07.2022,0.09
20,01.08.2022,0.25
21,04.08.2022,0.25
22,08.08.2022,0.1
23,15.08.2022,0.03
24,16.08.2022,0.16
25,19.08.2022,0.03
26,23.08.2022,0.04
27,26.08.2022,0.09
28,17.09.2022,0.05
29,18.09.2022,0.09
30,22.09.2022,0.02
31,25.09.2022,0.09
32,27.09.2022,0.09
33,29.09.2022,0.05
34,01.10.2022,0.02
35,04.10.2022,0.09
