,Date,Price (Euros)
0,26.07.2022,0.1
1,29.07.2022,0.16
2,02.08.2022,0.1
3,04.08.2022,0.1
4,05.08.2022,0.02
5,07.08.2022,0.02
6,10.08.2022,0.05
7,11.08.2022,0.09
8,12.08.2022,0.03
9,14.08.2022,0.06
10,15.08.2022,0.1
11,17.08.2022,0.25
12,19.08.2022,0.03
13,23.08.2022,0.05
14,24.08.2022,0.14
15,27.08.2022,0.12
16,28.08.2022,0.03
17,29.08.2022,0.03
18,03.09.2022,0.05
19,05.09.2022,0.03
20,06.09.2022,0.13
21,07.09.2022,0.18
22,08.09.2022,0.02
23,09.09.2022,0.04
24,10.09.2022,0.05
25,12.09.2022,0.14
26,13.09.2022,0.07
27,15.09.2022,0.05
28,16.09.2022,0.05
29,17.09.2022,0.09
30,25.09.2022,0.06
31,27.09.2022,0.05
32,28.09.2022,0.1
33,30.09.2022,0.05
34,01.10.2022,0.02
35,02.10.2022,0.03
36,04.10.2022,0.06
37,05.10.2022,0.02
