,Date,Price (Euros)
0,22.08.2022,1.87
1,23.08.2022,1.7
2,24.08.2022,1.92
3,25.08.2022,2.9
4,26.08.2022,1.83
5,28.08.2022,1.7
6,29.08.2022,1.67
7,30.08.2022,1.4
8,31.08.2022,2.05
9,01.09.2022,2.67
10,02.09.2022,1.29
11,03.09.2022,1.86
12,04.09.2022,2.0
13,05.09.2022,2.16
14,06.09.2022,2.13
15,07.09.2022,1.66
16,08.09.2022,1.96
17,09.09.2022,2.26
18,10.09.2022,1.91
19,11.09.2022,2.32
20,12.09.2022,2.25
21,13.09.2022,2.48
22,14.09.2022,2.42
23,15.09.2022,2.68
24,16.09.2022,2.24
25,17.09.2022,2.37
26,18.09.2022,3.24
27,19.09.2022,1.88
28,20.09.2022,2.92
29,21.09.2022,2.99
30,22.09.2022,2.62
31,23.09.2022,2.42
32,24.09.2022,2.76
33,25.09.2022,2.64
34,26.09.2022,1.99
35,27.09.2022,2.77
36,28.09.2022,3.02
37,29.09.2022,2.55
38,30.09.2022,2.21
39,01.10.2022,2.45
40,02.10.2022,3.54
41,03.10.2022,2.77
42,04.10.2022,2.38
43,05.10.2022,3.07
