,Date,Price (Euros)
0,08.05.2022,0.05
1,10.05.2022,0.1
2,11.05.2022,0.02
3,18.05.2022,0.05
4,19.05.2022,0.04
5,21.05.2022,0.02
6,22.05.2022,0.04
7,23.05.2022,0.05
8,24.05.2022,0.04
9,03.06.2022,0.02
10,08.06.2022,0.02
11,12.06.2022,0.03
12,14.06.2022,0.03
13,07.07.2022,0.02
14,08.07.2022,0.02
15,09.07.2022,0.05
16,12.07.2022,0.15
17,14.07.2022,0.12
18,24.07.2022,0.11
19,29.07.2022,0.03
20,02.08.2022,0.1
21,10.08.2022,0.02
22,15.08.2022,0.03
23,19.08.2022,0.03
24,23.08.2022,0.02
25,26.08.2022,0.09
26,28.08.2022,0.03
27,08.09.2022,0.02
28,09.09.2022,0.1
29,15.09.2022,0.02
30,25.09.2022,0.09
31,26.09.2022,0.02
32,01.10.2022,0.02
33,03.10.2022,0.2
34,04.10.2022,0.09
