,Date,Price (Euros)
0,02.04.2022,0.5
1,05.04.2022,0.46
2,08.04.2022,1.0
3,10.04.2022,0.19
4,13.04.2022,0.38
5,17.04.2022,0.19
6,22.04.2022,0.24
7,24.04.2022,0.19
8,04.05.2022,0.98
9,09.05.2022,0.05
10,12.05.2022,0.25
11,27.05.2022,0.05
12,30.05.2022,1.0
13,02.06.2022,0.05
14,06.06.2022,1.0
15,12.06.2022,0.99
16,13.06.2022,0.2
17,15.06.2022,0.2
18,16.06.2022,0.9
19,18.06.2022,1.0
20,21.06.2022,0.25
21,23.06.2022,1.0
22,16.07.2022,0.19
23,01.08.2022,0.2
24,02.08.2022,1.9
25,08.08.2022,1.0
26,10.08.2022,0.39
27,28.08.2022,0.25
28,05.09.2022,0.05
29,15.09.2022,0.15
30,26.09.2022,0.7
31,29.09.2022,0.48
32,04.10.2022,0.1
33,05.10.2022,0.3
