,Date,Price (Euros)
0,23.08.2022,13.01
1,24.08.2022,13.73
2,25.08.2022,15.11
3,26.08.2022,13.06
4,27.08.2022,15.83
5,28.08.2022,13.33
6,29.08.2022,15.74
7,30.08.2022,16.81
8,31.08.2022,19.9
9,01.09.2022,15.19
10,02.09.2022,14.39
11,03.09.2022,14.2
12,04.09.2022,15.28
13,05.09.2022,16.07
14,06.09.2022,13.93
15,07.09.2022,14.65
16,08.09.2022,14.49
17,09.09.2022,13.38
18,10.09.2022,14.15
19,11.09.2022,12.09
20,12.09.2022,14.73
21,13.09.2022,15.71
22,14.09.2022,14.28
23,15.09.2022,13.24
24,16.09.2022,13.59
25,17.09.2022,15.24
26,18.09.2022,14.09
27,19.09.2022,13.52
28,20.09.2022,13.8
29,21.09.2022,13.5
30,22.09.2022,15.8
31,23.09.2022,14.21
32,24.09.2022,12.87
33,25.09.2022,13.69
34,26.09.2022,15.54
35,27.09.2022,15.22
36,28.09.2022,14.24
37,29.09.2022,13.81
38,30.09.2022,15.53
39,01.10.2022,15.33
40,02.10.2022,15.89
41,03.10.2022,15.12
42,04.10.2022,16.23
43,05.10.2022,14.95
