,Date,Price (Euros)
0,05.04.2022,0.82
1,06.04.2022,0.45
2,07.04.2022,0.68
3,08.04.2022,0.9
4,11.04.2022,0.78
5,15.04.2022,0.25
6,29.04.2022,0.99
7,01.05.2022,1.5
8,04.05.2022,1.9
9,07.05.2022,0.44
10,09.05.2022,0.5
11,28.05.2022,0.64
12,03.06.2022,0.74
13,05.06.2022,1.9
14,15.06.2022,0.35
15,16.06.2022,0.21
16,21.06.2022,0.66
17,22.06.2022,0.99
18,29.06.2022,0.85
19,03.07.2022,0.34
20,06.07.2022,0.95
21,18.07.2022,0.44
22,29.07.2022,0.46
23,01.08.2022,1.9
24,02.08.2022,1.9
25,03.08.2022,0.44
26,15.08.2022,0.88
27,07.09.2022,1.99
28,13.09.2022,0.99
29,21.09.2022,0.48
30,22.09.2022,0.65
31,04.10.2022,0.4
