,Date,Price (Euros)
0,14.03.2022,0.45
1,15.03.2022,0.54
2,17.03.2022,0.65
3,18.03.2022,0.99
4,19.03.2022,0.5
5,20.03.2022,0.5
6,21.03.2022,0.75
7,22.03.2022,0.68
8,23.03.2022,0.36
9,27.03.2022,0.55
10,31.03.2022,0.99
11,01.04.2022,0.5
12,02.04.2022,0.5
13,03.04.2022,0.79
14,05.04.2022,0.46
15,13.04.2022,0.38
16,09.05.2022,0.69
17,12.05.2022,0.25
18,27.05.2022,0.2
19,29.05.2022,0.47
20,05.06.2022,1.9
21,13.06.2022,0.2
22,15.06.2022,0.4
23,22.06.2022,1.99
24,29.06.2022,0.6
25,12.07.2022,0.76
26,16.07.2022,0.69
27,28.07.2022,1.88
28,15.08.2022,1.75
29,21.09.2022,0.48
30,04.10.2022,0.3
