,Date,Price (Euros)
0,14.03.2022,1.05
1,15.03.2022,0.33
2,17.03.2022,1.25
3,19.03.2022,0.29
4,21.03.2022,0.35
5,22.03.2022,0.31
6,23.03.2022,0.25
7,25.03.2022,0.19
8,27.03.2022,0.69
9,30.03.2022,0.35
10,31.03.2022,1.5
11,02.04.2022,0.5
12,03.04.2022,0.29
13,04.04.2022,0.86
14,05.04.2022,0.86
15,11.04.2022,0.82
16,14.04.2022,0.25
17,24.04.2022,0.19
18,04.05.2022,1.5
19,09.05.2022,0.4
20,12.05.2022,0.46
21,22.05.2022,0.15
22,03.06.2022,0.34
23,05.06.2022,1.9
24,13.06.2022,0.34
25,15.06.2022,0.28
26,27.06.2022,1.9
27,29.06.2022,1.5
28,29.07.2022,1.5
29,15.08.2022,1.4
30,28.09.2022,1.5
