,Date,Price (Euros)
0,12.06.2022,0.14
1,14.06.2022,0.03
2,16.06.2022,0.25
3,02.07.2022,0.02
4,05.07.2022,0.25
5,06.07.2022,0.02
6,09.07.2022,0.09
7,14.07.2022,0.14
8,17.07.2022,0.25
9,19.07.2022,0.14
10,24.07.2022,0.05
11,28.07.2022,0.02
12,29.07.2022,0.03
13,01.08.2022,0.05
14,04.08.2022,0.19
15,15.08.2022,0.03
16,16.08.2022,0.16
17,19.08.2022,0.03
18,23.08.2022,0.02
19,26.08.2022,0.09
20,27.08.2022,0.03
21,03.09.2022,0.02
22,05.09.2022,0.04
23,08.09.2022,0.02
24,09.09.2022,0.02
25,13.09.2022,0.06
26,15.09.2022,0.05
27,17.09.2022,0.05
28,18.09.2022,0.09
29,20.09.2022,0.05
30,25.09.2022,0.09
31,29.09.2022,0.05
32,04.10.2022,0.09
