,Date,Price (Euros)
0,22.06.2022,0.1
1,25.06.2022,0.02
2,26.06.2022,0.2
3,05.07.2022,0.03
4,06.07.2022,0.02
5,08.07.2022,0.02
6,09.07.2022,0.09
7,11.07.2022,0.05
8,12.07.2022,0.09
9,16.07.2022,0.2
10,20.07.2022,0.05
11,23.07.2022,0.1
12,24.07.2022,0.02
13,27.07.2022,0.11
14,29.07.2022,0.03
15,30.07.2022,0.05
16,06.08.2022,0.02
17,07.08.2022,0.02
18,23.08.2022,0.02
19,24.08.2022,0.02
20,27.08.2022,0.02
21,30.08.2022,0.27
22,05.09.2022,0.06
23,08.09.2022,0.02
24,09.09.2022,0.02
25,10.09.2022,0.03
26,15.09.2022,0.09
27,18.09.2022,0.19
28,20.09.2022,0.1
29,21.09.2022,0.15
30,26.09.2022,0.02
31,27.09.2022,0.09
32,29.09.2022,0.02
33,01.10.2022,0.06
34,03.10.2022,0.24
