,Date,Price (Euros)
0,03.07.2022,0.15
1,05.07.2022,0.1
2,09.07.2022,0.08
3,16.07.2022,0.2
4,17.07.2022,0.15
5,19.07.2022,0.2
6,21.07.2022,0.02
7,24.07.2022,0.13
8,28.07.2022,0.02
9,29.07.2022,0.03
10,01.08.2022,0.05
11,04.08.2022,0.14
12,05.08.2022,0.1
13,06.08.2022,0.02
14,07.08.2022,0.05
15,08.08.2022,0.05
16,11.08.2022,0.06
17,17.08.2022,0.1
18,19.08.2022,0.03
19,23.08.2022,0.04
20,27.08.2022,0.03
21,29.08.2022,0.25
22,30.08.2022,0.24
23,06.09.2022,0.02
24,08.09.2022,0.02
25,09.09.2022,0.1
26,15.09.2022,0.02
27,17.09.2022,0.04
28,20.09.2022,0.05
29,21.09.2022,0.04
30,27.09.2022,0.09
31,01.10.2022,0.15
32,03.10.2022,0.2
33,04.10.2022,0.09
