,Date,Price (Euros)
0,14.06.2022,0.99
1,15.06.2022,0.69
2,19.06.2022,0.6
3,21.06.2022,1.99
4,24.06.2022,1.69
5,28.06.2022,1.0
6,30.06.2022,1.65
7,02.07.2022,1.69
8,03.07.2022,2.99
9,04.07.2022,0.9
10,05.07.2022,1.35
11,06.07.2022,0.99
12,09.07.2022,0.58
13,10.07.2022,0.99
14,11.07.2022,0.99
15,13.07.2022,0.5
16,17.07.2022,0.49
17,18.07.2022,2.23
18,20.07.2022,1.95
19,08.08.2022,1.0
20,15.08.2022,0.9
21,26.08.2022,0.95
22,28.08.2022,2.49
23,03.09.2022,1.49
24,10.09.2022,0.43
25,11.09.2022,2.7
26,15.09.2022,1.0
27,18.09.2022,0.93
28,20.09.2022,0.99
29,21.09.2022,2.98
30,26.09.2022,0.95
31,29.09.2022,0.25
