,Date,Price (Euros)
0,08.04.2022,0.5
1,09.04.2022,0.05
2,10.04.2022,0.15
3,11.04.2022,0.43
4,12.04.2022,0.48
5,15.04.2022,0.1
6,19.04.2022,0.5
7,20.04.2022,0.3
8,24.04.2022,0.29
9,01.05.2022,1.0
10,05.05.2022,0.19
11,06.05.2022,0.4
12,07.05.2022,1.0
13,09.05.2022,0.4
14,12.05.2022,0.24
15,14.05.2022,0.18
16,03.06.2022,0.38
17,20.06.2022,0.19
18,27.06.2022,1.5
19,09.07.2022,0.34
20,12.07.2022,0.24
21,18.07.2022,0.38
22,26.07.2022,0.2
23,29.07.2022,0.18
24,30.07.2022,0.2
25,02.08.2022,1.5
26,05.08.2022,0.1
27,08.08.2022,1.0
28,15.08.2022,1.5
29,28.08.2022,0.7
30,27.09.2022,0.22
