,Date,Price (Euros)
0,22.08.2022,3.24
1,23.08.2022,3.32
2,24.08.2022,3.03
3,25.08.2022,3.06
4,26.08.2022,3.34
5,27.08.2022,3.16
6,28.08.2022,2.63
7,29.08.2022,3.87
8,30.08.2022,3.86
9,31.08.2022,4.27
10,01.09.2022,3.56
11,02.09.2022,3.68
12,03.09.2022,3.44
13,04.09.2022,3.44
14,05.09.2022,3.42
15,06.09.2022,3.56
16,07.09.2022,2.97
17,08.09.2022,3.62
18,09.09.2022,3.73
19,10.09.2022,3.87
20,11.09.2022,3.64
21,12.09.2022,3.95
22,13.09.2022,4.71
23,14.09.2022,3.82
24,15.09.2022,3.25
25,17.09.2022,4.3
26,18.09.2022,3.0
27,19.09.2022,3.81
28,20.09.2022,3.17
29,21.09.2022,3.34
30,22.09.2022,3.91
31,23.09.2022,3.83
32,24.09.2022,3.97
33,25.09.2022,4.83
34,26.09.2022,4.02
35,27.09.2022,4.91
36,28.09.2022,4.86
37,29.09.2022,4.09
38,30.09.2022,3.96
39,01.10.2022,3.72
40,02.10.2022,4.11
41,03.10.2022,5.04
42,04.10.2022,4.34
43,05.10.2022,4.37
