,Date,Price (Euros)
0,14.03.2022,1.44
1,15.03.2022,0.88
2,16.03.2022,0.49
3,17.03.2022,0.73
4,18.03.2022,0.5
5,22.03.2022,0.45
6,23.03.2022,0.25
7,27.03.2022,0.75
8,29.03.2022,0.95
9,30.03.2022,0.59
10,31.03.2022,0.99
11,03.04.2022,0.79
12,05.04.2022,0.69
13,11.04.2022,0.66
14,15.04.2022,0.4
15,24.04.2022,0.59
16,29.04.2022,0.5
17,01.05.2022,2.9
18,09.05.2022,0.49
19,12.05.2022,0.46
20,03.06.2022,0.88
21,05.06.2022,2.9
22,06.06.2022,2.5
23,20.06.2022,0.45
24,22.06.2022,2.0
25,18.07.2022,0.44
26,19.07.2022,0.2
27,15.08.2022,1.85
28,29.08.2022,0.1
29,21.09.2022,0.48
30,24.09.2022,2.0
31,28.09.2022,2.75
