,Date,Price (Euros)
0,07.08.2022,0.04
1,08.08.2022,0.05
2,11.08.2022,0.04
3,13.08.2022,0.05
4,14.08.2022,0.02
5,15.08.2022,0.18
6,16.08.2022,0.02
7,18.08.2022,0.02
8,19.08.2022,0.1
9,20.08.2022,0.09
10,23.08.2022,0.03
11,25.08.2022,0.09
12,26.08.2022,0.1
13,27.08.2022,0.02
14,29.08.2022,0.04
15,30.08.2022,0.02
16,31.08.2022,0.17
17,01.09.2022,0.02
18,03.09.2022,0.21
19,04.09.2022,0.06
20,05.09.2022,0.05
21,06.09.2022,0.05
22,08.09.2022,0.03
23,12.09.2022,0.05
24,13.09.2022,0.02
25,16.09.2022,0.12
26,18.09.2022,0.02
27,19.09.2022,0.03
28,20.09.2022,0.07
29,21.09.2022,0.04
