,Date,Price (Euros)
0,08.08.2022,0.73
1,09.08.2022,0.15
2,14.08.2022,0.32
3,15.08.2022,0.5
4,16.08.2022,0.62
5,17.08.2022,0.23
6,18.08.2022,0.4
7,19.08.2022,0.23
8,20.08.2022,0.1
9,21.08.2022,0.15
10,22.08.2022,0.3
11,23.08.2022,0.59
12,26.08.2022,1.0
13,28.08.2022,0.12
14,29.08.2022,0.22
15,30.08.2022,0.3
16,31.08.2022,0.34
17,01.09.2022,0.27
18,02.09.2022,0.35
19,03.09.2022,0.44
20,04.09.2022,0.39
21,07.09.2022,0.21
22,08.09.2022,1.49
23,13.09.2022,0.1
24,14.09.2022,0.08
25,15.09.2022,0.44
26,17.09.2022,0.49
27,18.09.2022,0.2
28,19.09.2022,0.67
29,20.09.2022,0.48
