,Date,Price (Euros)
0,13.08.2022,0.04
1,14.08.2022,0.02
2,15.08.2022,0.03
3,17.08.2022,0.02
4,18.08.2022,0.05
5,22.08.2022,0.02
6,23.08.2022,0.1
7,25.08.2022,0.09
8,26.08.2022,0.12
9,28.08.2022,0.02
10,29.08.2022,0.1
11,30.08.2022,0.25
12,01.09.2022,0.03
13,02.09.2022,0.1
14,04.09.2022,0.02
15,05.09.2022,0.29
16,06.09.2022,0.02
17,07.09.2022,0.1
18,09.09.2022,0.09
19,10.09.2022,0.29
20,12.09.2022,0.05
21,13.09.2022,0.02
22,14.09.2022,0.12
23,15.09.2022,0.24
24,16.09.2022,0.08
25,17.09.2022,0.02
26,18.09.2022,0.19
27,19.09.2022,0.02
28,20.09.2022,0.06
29,21.09.2022,0.12
