,Date,Price (Euros)
0,06.08.2022,0.05
1,07.08.2022,0.55
2,09.08.2022,0.15
3,10.08.2022,0.27
4,11.08.2022,0.33
5,13.08.2022,0.25
6,16.08.2022,0.3
7,18.08.2022,0.3
8,19.08.2022,0.15
9,20.08.2022,0.23
10,23.08.2022,0.1
11,26.08.2022,0.24
12,27.08.2022,0.14
13,28.08.2022,0.2
14,30.08.2022,0.1
15,02.09.2022,0.33
16,03.09.2022,0.15
17,04.09.2022,0.1
18,05.09.2022,0.26
19,06.09.2022,0.81
20,07.09.2022,0.32
21,08.09.2022,0.5
22,10.09.2022,0.15
23,11.09.2022,0.09
24,12.09.2022,0.19
25,14.09.2022,0.27
26,16.09.2022,0.09
27,18.09.2022,0.3
28,19.09.2022,0.35
29,21.09.2022,0.29
