,Date,Price (Euros)
0,18.06.2022,0.39
1,21.06.2022,0.29
2,27.06.2022,0.24
3,28.06.2022,0.5
4,29.06.2022,0.99
5,05.07.2022,0.33
6,06.07.2022,0.49
7,07.07.2022,0.5
8,10.07.2022,0.66
9,12.07.2022,0.55
10,13.07.2022,0.49
11,18.07.2022,0.5
12,19.07.2022,0.34
13,20.07.2022,0.99
14,26.07.2022,0.44
15,27.07.2022,0.23
16,31.07.2022,0.5
17,02.08.2022,0.49
18,06.08.2022,0.25
19,08.08.2022,0.35
20,09.08.2022,0.28
21,10.08.2022,0.44
22,13.08.2022,0.32
23,15.08.2022,0.5
24,17.08.2022,1.25
25,18.08.2022,0.02
26,19.08.2022,0.49
27,25.08.2022,0.25
28,03.09.2022,0.44
29,12.09.2022,1.4
