,Date,Price (Euros)
0,24.08.2022,3.3
1,25.08.2022,3.08
2,26.08.2022,2.99
3,27.08.2022,2.78
4,28.08.2022,2.4
5,29.08.2022,2.66
6,30.08.2022,2.46
7,31.08.2022,1.92
8,01.09.2022,2.3
9,02.09.2022,3.78
10,03.09.2022,1.74
11,04.09.2022,2.06
12,05.09.2022,2.35
13,06.09.2022,2.54
14,07.09.2022,2.52
15,08.09.2022,1.99
16,09.09.2022,1.99
17,10.09.2022,2.12
18,11.09.2022,1.82
19,12.09.2022,2.18
20,13.09.2022,2.51
21,14.09.2022,2.5
22,15.09.2022,1.45
23,16.09.2022,2.41
24,17.09.2022,1.92
25,18.09.2022,3.14
26,19.09.2022,2.6
27,20.09.2022,3.05
28,21.09.2022,2.83
29,22.09.2022,3.34
