,Date,Price (Euros)
0,05.08.2022,0.08
1,06.08.2022,0.29
2,10.08.2022,0.02
3,11.08.2022,0.1
4,13.08.2022,0.1
5,14.08.2022,0.02
6,17.08.2022,0.02
7,18.08.2022,0.02
8,22.08.2022,0.08
9,23.08.2022,0.46
10,26.08.2022,0.13
11,28.08.2022,0.02
12,29.08.2022,0.1
13,30.08.2022,0.25
14,31.08.2022,0.13
15,01.09.2022,0.03
16,02.09.2022,0.17
17,04.09.2022,0.35
18,06.09.2022,0.04
19,09.09.2022,0.06
20,10.09.2022,0.29
21,12.09.2022,0.29
22,13.09.2022,0.05
23,14.09.2022,0.02
24,15.09.2022,0.02
25,16.09.2022,0.08
26,17.09.2022,0.02
27,19.09.2022,0.02
28,21.09.2022,0.1
29,22.09.2022,0.29
