,Date,Price (Euros)
0,03.08.2022,0.2
1,04.08.2022,0.47
2,06.08.2022,0.18
3,07.08.2022,0.14
4,08.08.2022,0.29
5,09.08.2022,0.18
6,12.08.2022,0.5
7,13.08.2022,0.05
8,17.08.2022,0.14
9,20.08.2022,0.05
10,21.08.2022,0.26
11,22.08.2022,0.02
12,23.08.2022,0.05
13,25.08.2022,0.2
14,27.08.2022,0.08
15,29.08.2022,0.19
16,30.08.2022,0.13
17,31.08.2022,0.18
18,02.09.2022,0.29
19,04.09.2022,0.05
20,08.09.2022,0.06
21,09.09.2022,0.4
22,10.09.2022,0.1
23,14.09.2022,0.36
24,15.09.2022,0.39
25,18.09.2022,0.14
26,19.09.2022,0.28
27,20.09.2022,0.23
28,21.09.2022,0.29
29,22.09.2022,0.87
