,Date,Price (Euros)
0,01.08.2022,0.49
1,02.08.2022,0.04
2,04.08.2022,0.05
3,05.08.2022,0.09
4,06.08.2022,0.11
5,07.08.2022,0.15
6,09.08.2022,0.06
7,10.08.2022,0.02
8,12.08.2022,0.09
9,18.08.2022,0.09
10,19.08.2022,0.1
11,20.08.2022,0.04
12,22.08.2022,0.02
13,23.08.2022,0.1
14,27.08.2022,0.04
15,28.08.2022,0.1
16,01.09.2022,0.02
17,03.09.2022,0.05
18,04.09.2022,0.02
19,05.09.2022,0.02
20,06.09.2022,0.29
21,07.09.2022,0.15
22,08.09.2022,0.02
23,09.09.2022,0.03
24,13.09.2022,0.08
25,16.09.2022,0.02
26,17.09.2022,0.1
27,19.09.2022,0.17
28,20.09.2022,0.02
29,21.09.2022,0.02
