,Date,Price (Euros)
0,20.11.2015,220.0
1,03.12.2015,200.0
2,12.12.2015,250.0
3,29.01.2016,200.0
4,21.09.2016,199.0
5,16.12.2016,210.0
6,29.12.2016,202.01
7,10.02.2017,290.0
8,12.02.2017,250.0
9,19.04.2017,220.0
10,10.05.2017,100.0
11,12.07.2017,310.0
12,24.04.2018,335.95
13,20.09.2018,189.99
14,12.10.2018,150.0
15,23.11.2018,250.0
16,04.12.2018,260.0
17,11.11.2019,280.0
18,01.02.2020,200.0
19,26.02.2020,318.99
20,12.04.2020,550.0
21,15.07.2020,499.99
22,16.07.2020,450.0
23,26.08.2020,400.0
24,03.09.2020,999.99
25,09.10.2020,889.66
26,18.12.2021,1200.0
27,04.05.2022,4000.0
28,31.08.2022,822.0
29,07.09.2022,1800.0
