,Date,Price (Euros)
0,02.08.2022,0.05
1,03.08.2022,0.27
2,04.08.2022,0.09
3,05.08.2022,0.18
4,07.08.2022,0.05
5,08.08.2022,0.05
6,09.08.2022,0.59
7,11.08.2022,0.1
8,12.08.2022,0.22
9,13.08.2022,0.1
10,14.08.2022,0.09
11,15.08.2022,0.02
12,16.08.2022,0.02
13,18.08.2022,0.22
14,20.08.2022,0.41
15,23.08.2022,0.05
16,24.08.2022,0.15
17,27.08.2022,0.08
18,30.08.2022,0.06
19,01.09.2022,0.05
20,02.09.2022,0.05
21,03.09.2022,0.1
22,08.09.2022,0.04
23,09.09.2022,0.09
24,10.09.2022,0.09
25,12.09.2022,0.04
26,15.09.2022,0.24
27,17.09.2022,0.29
28,19.09.2022,0.13
29,21.09.2022,0.14
30,22.09.2022,0.33
31,24.09.2022,0.25
32,26.09.2022,0.06
33,27.09.2022,0.17
34,28.09.2022,0.45
35,01.10.2022,0.23
36,02.10.2022,0.05
37,03.10.2022,0.08
38,04.10.2022,0.05
39,05.10.2022,0.34
