,Date,Price (Euros)
0,09.08.2022,0.07
1,10.08.2022,0.25
2,11.08.2022,0.07
3,14.08.2022,0.12
4,15.08.2022,0.16
5,16.08.2022,0.13
6,18.08.2022,0.15
7,19.08.2022,0.15
8,20.08.2022,0.19
9,21.08.2022,0.19
10,26.08.2022,0.1
11,28.08.2022,0.2
12,29.08.2022,0.16
13,30.08.2022,0.08
14,31.08.2022,0.2
15,01.09.2022,0.11
16,03.09.2022,0.05
17,04.09.2022,0.25
18,05.09.2022,0.09
19,06.09.2022,0.18
20,08.09.2022,0.05
21,09.09.2022,0.24
22,13.09.2022,0.1
23,14.09.2022,0.16
24,15.09.2022,0.2
25,16.09.2022,0.1
26,17.09.2022,0.33
27,18.09.2022,0.05
28,19.09.2022,0.22
29,20.09.2022,0.09
30,22.09.2022,0.35
31,23.09.2022,0.12
32,24.09.2022,0.14
33,26.09.2022,0.08
34,27.09.2022,0.19
35,28.09.2022,0.18
36,29.09.2022,0.05
37,01.10.2022,0.12
38,05.10.2022,0.2
