,Date,Price (Euros)
0,09.07.2022,0.19
1,10.07.2022,0.49
2,11.07.2022,0.21
3,12.07.2022,0.02
4,15.07.2022,0.02
5,21.07.2022,0.29
6,22.07.2022,0.15
7,26.07.2022,0.21
8,27.07.2022,0.25
9,01.08.2022,0.19
10,02.08.2022,0.02
11,04.08.2022,0.03
12,06.08.2022,0.02
13,07.08.2022,0.13
14,08.08.2022,0.03
15,09.08.2022,0.09
16,11.08.2022,0.1
17,13.08.2022,0.25
18,14.08.2022,0.02
19,16.08.2022,0.06
20,17.08.2022,0.19
21,20.08.2022,0.16
22,21.08.2022,0.02
23,26.08.2022,0.09
24,31.08.2022,0.3
25,01.09.2022,0.24
26,04.09.2022,0.07
27,07.09.2022,0.02
28,08.09.2022,0.02
29,18.09.2022,0.21
30,22.09.2022,0.15
31,24.09.2022,0.2
32,25.09.2022,0.02
33,29.09.2022,0.12
34,30.09.2022,0.25
35,02.10.2022,0.05
