,Date,Price (Euros)
0,18.06.2022,0.02
1,21.06.2022,0.04
2,22.06.2022,0.16
3,28.06.2022,0.24
4,29.06.2022,0.15
5,02.07.2022,0.02
6,07.07.2022,0.02
7,11.07.2022,0.02
8,13.07.2022,0.09
9,15.07.2022,0.02
10,20.07.2022,0.19
11,01.08.2022,0.02
12,02.08.2022,0.16
13,03.08.2022,0.08
14,05.08.2022,0.02
15,08.08.2022,0.05
16,15.08.2022,0.02
17,23.08.2022,0.1
18,24.08.2022,0.09
19,27.08.2022,0.3
20,01.09.2022,0.04
21,02.09.2022,0.09
22,07.09.2022,0.12
23,08.09.2022,0.02
24,09.09.2022,0.08
25,12.09.2022,0.02
26,13.09.2022,0.19
27,15.09.2022,0.02
28,18.09.2022,0.02
29,20.09.2022,0.13
30,25.09.2022,0.02
31,26.09.2022,0.02
32,30.09.2022,0.25
33,05.10.2022,0.02
